ObservationID	Count
100	1
267	1
535	1
685	48
1082	2
1083	4
1303	11
1306	1
1669	2
1671	2
1672	4
1674	4
2528	2
2534	3
3895	1
3898	3
4773	12
4774	5
4775	5
4777	8
4783	4
4784	2
5243	1
5395	11
5396	2
5567	2
8545	3
8548	3
8549	6
8550	3
8567	1
8579	48
9316	1
10492	1
10493	1
10556	2
10593	1
10654	1
12931	3
12933	3
12934	1
14670	2
14676	1
14870	1
14939	1
14954	2
14960	3
15102	2
15133	4
15137	3
15139	1
15142	1
18849	1
18868	3
19139	26
19190	2
19193	2
21253	6
21680	10
21681	3
21683	1
21684	8
22363	1
22364	2
22367	2
23641	5
23744	3
24174	1
27127	2
29210	3
29214	3
29221	2
29340	1
29617	1
29618	1
29620	3
29621	2
29623	4
29624	1
29629	16
29630	2
29632	8
29634	2
29852	3
30108	2
30313	20
31185	2
31186	3
31187	1
32543	3
33939	1
34423	2
34424	2
34435	2
34440	2
34823	1
34832	6
34833	4
35145	2
35146	7
35531	2
36896	1
36898	30
36899	1
36905	1
36906	1
36907	1
36909	2
36910	2
36911	3
36912	4
36913	2
36914	2
36915	1
36917	3
36918	1
36919	2
36920	3
36921	3
36922	2
36923	4
36924	3
37345	1
37349	18
37393	3
37394	2
37399	1
37400	1
37401	1
37406	1
37409	1
37745	8
37746	2
37754	3
37758	2
37814	2
37815	2
37816	2
37843	2
37845	1
38315	1
38743	1
38744	1
38746	1
38773	1
38776	4
38816	2
38827	1
38830	1
38921	2
39794	1
39796	2
39797	4
39799	2
39802	1
39803	6
39968	1
40117	1
40119	1
40122	1
40213	1
40215	1
40218	1
40662	2
41395	2
41397	2
41400	2
41404	2
41977	42
42481	64
42483	11
42486	16
42532	2
42533	1
42534	3
42538	3
42543	2
42545	1
42550	3
43135	1
43136	1
43139	2
43142	1
43144	2
43146	1
44110	1
