ObservationID	Count
234	1
259	1
611	1
1978	1
1980	1
3137	1
3335	1
3825	1
3853	1
3855	2
3857	1
3931	1
3934	1
3935	1
3948	1
3951	1
3952	1
4039	1
4041	1
4042	2
4779	1
4803	1
5361	1
6309	1
9709	1
11202	1
14855	1
14997	1
16554	2
16561	1
16564	1
16565	1
16566	1
16573	1
16574	1
16965	1
16966	1
17140	3
17157	1
17158	1
17159	1
17160	1
17233	1
17234	1
17236	1
17246	1
17247	1
17250	1
17257	1
17259	1
17262	1
17275	1
18893	1
19630	1
19634	1
19640	1
19651	1
19653	1
21362	1
21364	1
21367	1
21371	1
21372	1
21373	1
21374	1
21381	1
21386	1
21391	1
21397	1
21399	1
21405	1
21406	1
21412	1
21415	1
21416	1
21418	1
21421	1
21435	1
21437	1
21438	1
21442	1
22681	1
22685	1
24813	1
26673	1
26675	1
27047	1
27924	1
27934	1
27940	1
29013	2
29031	1
29032	1
29752	1
30271	1
30464	1
30466	1
30467	1
30468	1
30657	1
30834	1
30952	2
30954	1
31156	2
31158	2
31207	2
31230	1
32523	1
32525	1
32535	1
32537	1
32547	1
32549	1
33346	1
33555	1
34719	1
34849	1
35273	1
35466	1
35477	1
36109	1
36110	1
36113	1
36116	1
36352	1
37292	1
37297	1
37298	1
37300	1
38021	1
38175	1
38177	1
38225	1
38226	1
38362	1
38922	1
39366	1
39693	1
39696	1
41773	1
41800	1
41829	1
41851	1
42157	1
42752	1
45398	1
45459	1
46194	1
