ObservationID	Count
975	1
1067	1
1830	2
2440	2
2471	1
2713	2
3969	2
3975	1
3993	1
4000	3
4046	1
4054	1
4372	2
4519	1
4594	2
6305	1
7826	2
9330	1
9462	2
15279	1
17315	1
17329	6
17364	1
17378	2
17896	1
17906	2
17912	2
17960	1
18746	2
18866	1
20290	1
20292	1
20302	1
20334	1
20346	1
21210	4
21716	3
21718	3
21722	2
21724	4
21728	2
25620	2
25922	1
25923	1
25934	1
26566	3
26570	1
26725	2
26929	1
27137	2
27168	2
27843	2
28008	2
29078	2
29156	1
29296	2
29302	2
29303	1
29304	1
29375	2
29376	2
29381	4
29385	4
30092	1
30094	2
30266	2
30477	3
30590	3
30592	2
30640	1
30798	2
30834	2
30968	2
30969	1
30970	4
31197	2
34199	2
34574	2
34671	1
34672	1
34827	1
34828	1
34829	1
35192	2
35198	3
35232	2
35463	2
36032	2
36581	2
36982	2
37067	1
37437	2
37620	4
37849	2
38031	2
38355	2
38566	1
38568	1
38574	1
38617	2
38679	2
39691	3
40091	1
40665	2
40669	1
41621	2
41770	2
41771	4
42040	1
42041	1
42214	2
42215	2
42216	2
42345	1
43082	2
43090	2
43381	2
45468	1
