ObservationID	Count
131	1
247	1
272	1
381	1
445	1
446	2
448	1
637	1
986	1
1212	1
1223	1
1585	1
1966	2
1970	1
1972	1
2229	1
2664	1
2689	1
2690	1
3329	1
3355	2
3714	1
3797	1
3816	1
3819	1
4179	1
4183	1
4265	2
4660	1
4663	1
4673	1
4681	1
4683	1
5873	1
9411	1
9414	1
10988	1
11155	1
11166	1
13148	1
14839	1
14881	1
14886	1
15857	2
15862	1
16153	2
16165	2
16555	2
16659	1
16665	1
16675	1
16715	1
16785	1
16987	2
16989	1
17112	1
17513	1
17516	1
17520	1
17521	1
17528	1
17534	1
17722	1
18305	1
18416	1
18513	1
18519	1
18525	1
19196	1
19665	1
22183	1
22234	1
22248	1
22617	1
22631	2
23858	1
23863	1
25421	1
25733	1
26119	1
26121	2
26123	1
26456	1
26562	1
27290	1
27375	1
27377	1
27383	1
27405	1
27407	1
27646	1
28034	1
28525	1
29208	1
29268	1
29684	2
29703	1
29792	1
30326	1
31026	1
31098	1
31208	1
31427	1
31854	1
31866	1
31885	1
32283	1
32380	2
32395	1
32398	1
32399	1
32402	1
32403	2
32561	1
32572	3
33278	1
33283	1
33296	1
33547	2
33549	1
33569	1
33575	1
33577	1
33716	1
33889	1
33892	1
33947	1
34118	1
34335	1
34337	1
34342	1
34882	2
34892	1
35935	1
35938	1
35955	1
36732	1
36943	1
36953	1
36995	1
37115	1
37257	1
37258	1
37259	1
37871	1
38328	1
38366	1
38518	1
38660	1
38669	1
38699	1
39129	1
39413	1
39751	1
39773	1
40103	1
40104	1
40820	1
40959	1
40960	1
41145	1
41147	1
41148	1
41151	1
41152	1
41153	1
41154	1
41202	1
41245	1
41363	1
41390	1
42071	1
42553	1
42554	1
42555	1
42655	1
42660	1
42730	1
42736	1
42932	1
43751	1
43752	1
43757	1
43762	1
